DATE_TIME,DC_POWER,AMBIENT_TEMPERATURE
2020-06-03 10:15:00,9289.439523809524,27.93773296666667
2020-06-03 10:30:00,10186.524761904762,27.73315862068965
2020-06-03 10:45:00,3398.9038095238093,29.227473900000003
2020-06-03 11:00:00,7896.113333333335,29.67993763333333
2020-06-03 11:15:00,13453.016666666665,29.35558448275861
2020-06-03 11:30:00,13019.131428571429,29.9561614
2020-06-03 11:45:00,10583.313809523812,29.695796655172416
2020-06-03 12:00:00,13707.14619047619,30.57128906666667
2020-06-03 12:15:00,11281.12,30.7003918
2020-06-03 12:30:00,9472.912380952379,30.121441
2020-06-03 12:45:00,6113.140000000001,29.98836773333333
2020-06-03 13:00:00,2421.28,28.013037310344828
2020-06-03 13:15:00,13510.226190476189,27.09222916666667
2020-06-03 13:30:00,12560.806666666667,28.59857286666665
2020-06-03 13:45:00,11944.656666666666,28.74561808333333
2020-06-03 14:15:00,15438.090476190477,30.450429444444445
2020-06-03 14:30:00,10139.69714285714,29.63802373333333
2020-06-03 14:45:00,14898.233809523808,29.54072510344828
2020-06-03 15:00:00,14290.391904761904,30.53915813333334
2020-06-03 15:15:00,11480.073333333332,30.2794955862069
2020-06-03 15:30:00,9438.324285714283,29.630815666666663
2020-06-03 15:45:00,15173.826666666666,29.61536075862068
2020-06-03 16:00:00,10154.246190476191,29.84168186666667
2020-06-03 16:15:00,6634.6704761904775,29.38401
2020-06-03 16:30:00,5549.509047619046,28.7046204
2020-06-03 16:45:00,6353.34,28.346714400000003
2020-06-03 17:00:00,5553.460952380952,28.032119206896553
2020-06-03 17:15:00,3893.9138095238104,27.456891733333336
2020-06-03 17:30:00,3315.74,27.15457568965517
2020-06-03 17:45:00,2699.924761904762,26.89719013333333
2020-06-03 18:00:00,1713.8580952380944,26.82174593333333
2020-06-03 18:15:00,824.3638095238093,26.645004931034478
2020-06-03 18:30:00,278.75666666666666,26.406685333333336
2020-06-03 18:45:00,0.0,26.048880793103447
2020-06-03 19:00:00,0.0,25.8285533
2020-06-03 19:15:00,0.0,25.531681310344833
2020-06-03 19:30:00,0.0,25.206123966666656
2020-06-03 19:45:00,0.0,24.98406765517241
2020-06-03 20:00:00,0.0,24.8314126
2020-06-03 20:15:00,0.0,24.7192687
2020-06-03 20:30:00,0.0,24.65795155172414
2020-06-03 20:45:00,0.0,24.5213178
2020-06-03 21:00:00,0.0,24.463247413793106
2020-06-03 21:15:00,0.0,24.22352816666667
2020-06-03 21:30:00,0.0,23.884560966666665
2020-06-03 21:45:00,0.0,23.8075873448276
2020-06-03 22:00:00,0.0,23.7768878
2020-06-03 22:15:00,0.0,23.660137517241374
2020-06-03 22:30:00,0.0,23.76125463333333
2020-06-03 22:45:00,0.0,23.851649655172416
2020-06-03 23:00:00,0.0,23.8517117
2020-06-03 23:15:00,0.0,23.84605431034483
2020-06-03 23:30:00,0.0,23.800831800000005
2020-06-03 23:45:00,0.0,23.7193359
2020-06-04 00:00:00,0.0,23.506170827586203
2020-06-04 00:15:00,0.0,23.52986140000001
2020-06-04 00:30:00,0.0,23.517205517241386
2020-06-04 00:45:00,0.0,23.47985453333333
2020-06-04 01:00:00,0.0,23.47402967857143
2020-06-04 01:15:00,0.0,23.451709266666665
2020-06-04 01:30:00,0.0,23.5328036
2020-06-04 01:45:00,0.0,23.616814000000005
2020-06-04 02:00:00,0.0,23.573609399999995
2020-06-04 02:15:00,0.0,23.48257872413793
2020-06-04 02:30:00,0.0,23.379536
2020-06-04 02:45:00,0.0,23.489091551724137
2020-06-04 03:00:00,0.0,23.47355363333333
2020-06-04 03:15:00,0.0,23.384287
2020-06-04 03:30:00,0.0,23.35194186666667
2020-06-04 03:45:00,0.0,23.323459966666668
2020-06-04 04:00:00,0.0,23.215870896551728
2020-06-04 04:15:00,0.0,23.00651233333333
2020-06-04 04:30:00,0.0,23.00293793103448
2020-06-04 04:45:00,0.0,23.15551916666667
2020-06-04 05:00:00,0.0,23.29152943333333
2020-06-04 05:15:00,0.0,23.260269620689648
2020-06-04 05:30:00,0.0,23.18104190000001
2020-06-04 05:45:00,0.0,23.21732637931035
2020-06-04 06:00:00,129.2380952380952,23.32922356666667
2020-06-04 06:15:00,639.6866666666667,23.42791444827586
2020-06-04 06:30:00,1393.9985714285713,23.6890575
2020-06-04 06:45:00,2249.4866666666667,23.98467506666666
2020-06-04 07:00:00,3672.767619047619,24.33044337931035
2020-06-04 07:15:00,4673.9528571428555,24.709500066666664
2020-06-04 07:30:00,5317.326666666667,24.90499772413793
2020-06-04 07:45:00,7418.511428571427,25.1223704
2020-06-04 08:00:00,8444.221904761906,25.45418765517241
2020-06-04 08:15:00,12513.15666666667,26.0076823
2020-06-04 08:30:00,10997.614761904762,26.450226793103447
2020-06-04 08:45:00,11332.6,26.429873600000004
2020-06-04 09:00:00,12684.469523809525,26.65404566666667
2020-06-04 09:15:00,14942.39190476191,27.027789862068964
2020-06-04 09:30:00,15875.43,27.4964255
2020-06-04 09:45:00,14469.839523809522,27.64883841379311
2020-06-04 10:00:00,14476.905714285715,28.75232643333333
2020-06-04 10:15:00,12997.784285714288,28.820756517241374
2020-06-04 10:30:00,10747.915238095236,28.77955930000001
2020-06-04 10:45:00,7692.524285714285,27.79197634482759
2020-06-04 11:00:00,14204.475714285712,28.644737733333336
2020-06-04 11:15:00,13853.122857142856,29.649976599999995
2020-06-04 11:30:00,16158.818571428572,30.20047648275862
2020-06-04 11:45:00,16648.401904761908,31.101126966666666
2020-06-04 12:00:00,13050.385714285712,31.748693
2020-06-04 12:15:00,13170.277142857141,31.40540860000001
2020-06-04 12:30:00,18504.2019047619,32.124079379310345
2020-06-04 12:45:00,16493.59476190476,32.994769566666676
2020-06-04 13:00:00,12759.353333333333,32.87322086666667
2020-06-04 13:15:00,15369.94,32.73378110344828
2020-06-04 13:30:00,12770.900952380953,32.67796206666667
2020-06-04 13:45:00,4859.490000000002,30.929569551724143
2020-06-04 14:00:00,5102.243809523809,29.894924933333336
2020-06-04 14:15:00,10851.153333333332,29.592203206896553
2020-06-04 14:30:00,11273.196190476192,29.9574492
2020-06-04 14:45:00,12516.091904761905,29.019922586206896
2020-06-04 15:00:00,13208.046190476194,28.9516053
2020-06-04 15:15:00,10617.13761904762,28.692960482758625
2020-06-04 15:30:00,10081.566666666668,28.49581703333333
2020-06-04 15:45:00,8610.877142857144,28.173362266666665
2020-06-04 16:00:00,6102.664285714284,27.82616858620689
2020-06-04 16:15:00,7442.35523809524,27.60287473333333
2020-06-04 16:30:00,8288.973333333333,27.93508700000001
2020-06-04 16:45:00,10231.766666666666,28.583680233333336
2020-06-04 17:00:00,6600.9138095238095,28.506739034482752
2020-06-04 17:15:00,4325.933809523811,28.05126853333333
2020-06-04 17:30:00,3210.449047619047,27.810055517241373
2020-06-04 17:45:00,2623.153333333333,27.715189433333336
2020-06-04 18:00:00,1845.6666666666665,27.576374896551727
2020-06-04 18:15:00,1037.0619047619048,27.462529800000002
2020-06-04 18:30:00,485.81095238095236,27.4985625
2020-06-04 18:45:00,2.56,27.167746517241394
2020-06-04 19:00:00,0.0,27.06125983333333
2020-06-04 19:15:00,0.0,26.84462134482759
2020-06-04 19:30:00,0.0,26.61994206666667
2020-06-04 19:45:00,0.0,25.886081
2020-06-04 20:00:00,0.0,25.41501143333333
2020-06-04 20:15:00,0.0,25.253174833333336
2020-06-04 20:30:00,0.0,25.07101975862069
2020-06-04 20:45:00,0.0,25.05708616666666
2020-06-04 21:00:00,0.0,24.761007275862074
2020-06-04 21:15:00,0.0,24.427414199999998
2020-06-04 21:30:00,0.0,24.47409263333333
2020-06-04 21:45:00,0.0,24.59759410344828
2020-06-04 22:00:00,0.0,24.31747246666667
2020-06-04 22:15:00,0.0,24.09643672413793
2020-06-04 22:30:00,0.0,24.35011396666667
2020-06-04 22:45:00,0.0,24.49744276666667
2020-06-04 23:00:00,0.0,24.436529793103446
2020-06-04 23:15:00,0.0,24.212598600000003
2020-06-04 23:30:00,0.0,24.22958896551724
2020-06-04 23:45:00,0.0,24.3579734
2020-06-05 00:00:00,0.0,24.29966906896552
2020-06-05 00:15:00,0.0,24.0563783
2020-06-05 00:30:00,0.0,23.76232196666667
2020-06-05 00:45:00,0.0,23.60825110344827
2020-06-05 01:00:00,0.0,23.51825866666667
2020-06-05 01:15:00,0.0,23.339248137931037
2020-06-05 01:30:00,0.0,23.214794
2020-06-05 01:45:00,0.0,23.100183966666666
2020-06-05 02:00:00,0.0,23.03813327586207
2020-06-05 02:15:00,0.0,23.073260366666666
2020-06-05 02:30:00,0.0,23.01282675862069
2020-06-05 02:45:00,0.0,23.018499566666666
2020-06-05 03:00:00,0.0,23.08287293103449
2020-06-05 03:15:00,0.0,23.149729999999998
2020-06-05 03:30:00,0.0,23.20486172413793
2020-06-05 03:45:00,0.0,23.297830100000002
2020-06-05 04:00:00,0.0,23.39066483333333
2020-06-05 04:15:00,0.0,23.48055724137931
2020-06-05 04:30:00,0.0,23.541043100000003
2020-06-05 04:45:00,0.0,23.550398103448273
2020-06-05 05:00:00,0.0,23.47985246666667
2020-06-05 05:15:00,0.0,23.50896890000001
2020-06-05 05:30:00,0.0,23.51972896551724
2020-06-05 05:45:00,0.0,23.482278566666665
2020-06-05 06:00:00,90.63190476190478,23.48507603448276
2020-06-05 06:15:00,678.8100000000002,23.5497906
2020-06-05 06:30:00,1336.060476190476,23.611078866666666
2020-06-05 06:45:00,2772.872380952381,23.88723224137932
2020-06-05 07:00:00,3665.6095238095227,24.3056306
2020-06-05 07:15:00,4417.034761904762,24.58904119999999
2020-06-05 07:30:00,4797.83857142857,24.888433965517248
2020-06-05 07:45:00,6118.149523809524,24.996322600000006
2020-06-05 08:00:00,6865.586666666666,25.38429096551725
2020-06-05 08:15:00,11260.517619047618,25.930556166666666
2020-06-05 08:30:00,16717.666666666664,26.913648793103448
2020-06-05 08:45:00,15154.705714285716,27.55310173333333
2020-06-05 09:00:00,15710.563809523806,27.474611433333337
2020-06-05 09:15:00,19992.173333333336,28.375374620689662
2020-06-05 09:30:00,16325.321428571431,28.9215555
2020-06-05 09:45:00,16446.713333333333,29.35511203448276
2020-06-05 10:00:00,14142.764285714286,29.860947766666666
2020-06-05 10:15:00,13341.37904761905,30.15575227586207
2020-06-05 10:30:00,16217.586666666664,30.86852616666667
2020-06-05 10:45:00,15214.506666666664,31.09584427586207
2020-06-05 11:00:00,15922.274285714288,31.44439172413793
2020-06-05 11:15:00,13993.696190476188,31.800298
2020-06-05 11:30:00,15259.310476190478,32.135494
2020-06-05 11:45:00,7478.400000000002,31.14432389655173
2020-06-05 12:00:00,17580.79,31.854984566666666
2020-06-05 12:15:00,18622.95952380952,32.97867465517241
2020-06-05 12:30:00,18031.70333333334,33.09526663333333
2020-06-05 12:45:00,15555.786666666667,33.23081796551725
2020-06-05 13:00:00,14436.373809523808,33.12394726666667
2020-06-05 13:15:00,18667.405238095238,33.690490586206906
2020-06-05 13:30:00,6548.303333333332,32.81328523333333
2020-06-05 13:45:00,5243.0257142857145,30.93428653333333
2020-06-05 14:00:00,8337.27,29.498305758620692
2020-06-05 14:15:00,9925.59714285714,29.63805436666667
2020-06-05 14:30:00,11630.614285714288,30.18035472413793
2020-06-05 14:45:00,8641.310476190476,30.379783166666666
2020-06-05 15:00:00,10815.386666666667,29.51141865517241
2020-06-05 15:15:00,12778.869047619042,29.535261899999995
2020-06-05 15:30:00,11285.28380952381,29.23310810344828
2020-06-05 15:45:00,8581.575238095238,29.071617666666665
2020-06-05 16:00:00,7666.6776190476185,29.29557937931035
2020-06-05 16:15:00,7634.246666666666,29.429052599999995
2020-06-05 16:30:00,11258.52238095238,30.14625143333334
2020-06-05 16:45:00,13726.013333333334,31.838410517241375
2020-06-05 17:00:00,9899.761904761905,31.01463672413793
2020-06-05 17:15:00,6758.865714285714,30.78587326666667
2020-06-05 17:30:00,4207.5461904761905,30.219437241379318
2020-06-05 17:45:00,3998.8438095238103,30.03724260000001
2020-06-05 18:00:00,1643.3885714285711,29.266689896551718
2020-06-05 18:15:00,880.327619047619,28.38648066666667
2020-06-05 18:30:00,426.36666666666673,28.046846689655176
2020-06-05 18:45:00,4.526666666666667,27.962470500000002
2020-06-05 19:00:00,0.0,27.811192
2020-06-05 19:15:00,0.0,27.633303899999998
2020-06-05 19:30:00,0.0,27.510825448275863
2020-06-05 19:45:00,0.0,27.45394936666667
2020-06-05 20:00:00,0.0,27.25585826666667
2020-06-05 20:15:00,0.0,26.938065
2020-06-05 20:30:00,0.0,26.712303966666664
2020-06-05 20:45:00,0.0,26.51872724137931
2020-06-05 21:00:00,0.0,26.30304063333333
2020-06-05 21:15:00,0.0,26.129026206896555
2020-06-05 21:30:00,0.0,25.942817266666665
2020-06-05 21:45:00,0.0,25.792556172413803
2020-06-05 22:00:00,0.0,25.558221300000003
2020-06-05 22:15:00,0.0,25.35404553333333
2020-06-05 22:30:00,0.0,25.24506868965517
2020-06-05 22:45:00,0.0,25.091886499999998
2020-06-05 23:00:00,0.0,24.87186710344828
2020-06-05 23:15:00,0.0,24.56619366666667
2020-06-05 23:30:00,0.0,24.2827841
2020-06-05 23:45:00,0.0,24.27867286206897
2020-06-06 00:00:00,0.0,24.257707413793106
2020-06-06 00:15:00,0.0,24.15239563333333
2020-06-06 00:30:00,0.0,24.01605236666667
2020-06-06 00:45:00,0.0,23.65134203448276
2020-06-06 01:00:00,0.0,23.35776576666667
2020-06-06 01:15:00,0.0,23.185933413793105
2020-06-06 01:30:00,0.0,23.313764400000004
2020-06-06 01:45:00,0.0,23.39357936666667
2020-06-06 02:00:00,0.0,23.459977
2020-06-06 02:15:00,0.0,23.5872457
2020-06-06 02:30:00,0.0,23.591150724137933
2020-06-06 02:45:00,0.0,23.648073466666666
2020-06-06 03:00:00,0.0,23.584800166666675
2020-06-06 03:15:00,0.0,23.494155482758607
2020-06-06 03:30:00,0.0,23.26166603333333
2020-06-06 03:45:00,0.0,23.115232379310346
2020-06-06 04:00:00,0.0,22.9585633
2020-06-06 04:15:00,0.0,22.94561556666666
2020-06-06 04:30:00,0.0,22.83003055172414
2020-06-06 04:45:00,0.0,22.6714178
2020-06-06 05:00:00,0.0,22.49378806896552
2020-06-06 05:15:00,0.0,22.4207661
2020-06-06 05:30:00,0.0,22.75298453333333
2020-06-06 05:45:00,0.0,22.994051137931038
2020-06-06 06:00:00,281.1738095238096,23.30265906666666
2020-06-06 06:15:00,1226.767619047619,23.437398206896553
2020-06-06 06:30:00,2169.257619047619,23.51485103333333
2020-06-06 06:45:00,3258.8890476190472,23.76325886666667
2020-06-06 07:00:00,3135.06,23.98808665517241
2020-06-06 07:15:00,3949.5128571428577,24.45689706666667
2020-06-06 07:30:00,2988.22,24.78675365517241
2020-06-06 07:45:00,3196.9028571428557,25.03094183333333
2020-06-06 08:00:00,9071.19238095238,25.49413963333333
2020-06-06 08:15:00,12078.373333333335,26.39480386206896
2020-06-06 08:30:00,14679.499523809523,26.750896482758627
2020-06-06 08:45:00,17790.186666666665,27.549927799999992
2020-06-06 09:00:00,14699.395714285713,28.04765996551724
2020-06-06 09:15:00,13640.915714285715,28.78070263333333
2020-06-06 09:30:00,15750.037142857143,29.180171655172416
2020-06-06 09:45:00,15745.01952380953,29.72554723333333
2020-06-06 10:00:00,15845.546666666665,30.04159644827586
2020-06-06 10:15:00,17255.50904761904,30.465758200000003
2020-06-06 10:30:00,16190.886666666667,30.91483696551724
2020-06-06 10:45:00,15191.64,31.2275971
2020-06-06 11:00:00,14996.684761904764,31.370819200000003
2020-06-06 11:15:00,15787.213333333333,31.71385662068965
2020-06-06 11:30:00,14228.763333333332,31.84696546666667
2020-06-06 11:45:00,10774.28,31.973839034482754
2020-06-06 12:00:00,12062.136190476189,31.962850866666663
2020-06-06 12:15:00,17441.79333333333,32.69831372413792
2020-06-06 12:30:00,16864.46,33.205486266666675
2020-06-06 12:45:00,12143.041428571429,32.93195290000001
2020-06-06 13:00:00,12155.746666666664,32.7179712413793
2020-06-06 13:15:00,10740.444761904759,33.10804743333333
2020-06-06 13:30:00,8591.726666666666,32.78759551724137
2020-06-06 13:45:00,16228.28857142857,33.40182720000001
2020-06-06 14:00:00,14447.982380952382,33.672830999999995
2020-06-06 14:15:00,10575.86,33.70628806896551
2020-06-06 14:30:00,0.0,33.37743563333333
2020-06-06 14:45:00,8405.513333333334,33.90886600000001
2020-06-06 15:00:00,8794.329523809523,34.1249076
2020-06-06 15:15:00,13443.606190476192,33.745831433333336
2020-06-06 15:30:00,14343.626666666667,33.55847272413793
2020-06-06 15:45:00,14951.698095238096,33.728520800000005
2020-06-06 16:00:00,15176.876666666665,33.60346196551725
2020-06-06 16:15:00,14177.82238095238,33.71494043333333
2020-06-06 16:30:00,13029.96,33.60099113793103
2020-06-06 16:45:00,11189.726666666666,33.657895066666654
2020-06-06 17:00:00,9003.86619047619,33.36201868965518
2020-06-06 17:15:00,6942.203333333333,33.07268886666666
2020-06-06 17:30:00,4717.9071428571415,32.42556941379309
2020-06-06 17:45:00,3651.68,31.981884566666665
2020-06-06 18:00:00,2266.713333333333,31.524796600000005
2020-06-06 18:15:00,1234.7333333333333,30.77852331034483
2020-06-06 18:30:00,576.6333333333333,30.281223600000004
2020-06-06 18:45:00,27.750952380952377,29.7415801724138
2020-06-06 19:00:00,0.0,29.318510866666664
2020-06-06 19:15:00,0.0,28.996565241379308
2020-06-06 19:30:00,0.0,28.65788573333333
2020-06-06 19:45:00,0.0,28.304477034482755
2020-06-06 20:00:00,0.0,27.94598793333333
2020-06-06 20:15:00,0.0,27.288074344827585
2020-06-06 20:30:00,0.0,26.9000774
2020-06-06 20:45:00,0.0,26.508464931034485
2020-06-06 21:00:00,0.0,26.190946399999998
2020-06-06 21:15:00,0.0,25.930951
2020-06-06 21:30:00,0.0,25.63206524137931
2020-06-06 21:45:00,0.0,25.3672495
2020-06-06 22:00:00,0.0,25.17757234482759
2020-06-06 22:15:00,0.0,25.047500600000003
2020-06-06 22:30:00,0.0,24.921644448275863
2020-06-06 22:45:00,0.0,24.80884600000001
2020-06-06 23:00:00,0.0,24.802834999999995
2020-06-06 23:15:00,0.0,24.7329005862069
2020-06-06 23:30:00,0.0,24.579077266666665
2020-06-06 23:45:00,0.0,24.53218868965517
2020-06-07 00:00:00,0.0,24.3857169
2020-06-07 00:15:00,0.0,24.39217450000001
2020-06-07 00:30:00,0.0,24.359045827586204
2020-06-07 00:45:00,0.0,24.391694266666665
2020-06-07 01:00:00,0.0,24.30218727586206
2020-06-07 01:15:00,0.0,24.34261386666667
2020-06-07 01:30:00,0.0,24.3064719
2020-06-07 01:45:00,0.0,24.19485365517241
2020-06-07 02:00:00,0.0,23.98508816666667
2020-06-07 02:15:00,0.0,23.82529931034483
2020-06-07 02:30:00,0.0,23.66429136666667
2020-06-07 02:45:00,0.0,23.31627113333333
2020-06-07 03:00:00,0.0,23.140631310344833
2020-06-07 03:15:00,0.0,23.05650223333333
2020-06-07 03:30:00,0.0,23.408890413793106
2020-06-07 03:45:00,0.0,23.64617523333333
2020-06-07 04:00:00,0.0,23.873299
2020-06-07 04:15:00,0.0,23.925614689655177
2020-06-07 04:30:00,0.0,23.99588026666667
2020-06-07 04:45:00,0.0,23.93255503333333
2020-06-07 05:00:00,0.0,23.76671406896552
2020-06-07 05:15:00,0.0,23.3882874
2020-06-07 05:30:00,0.0,23.313739655172416
2020-06-07 05:45:00,0.0,23.30409250000001
2020-06-07 06:00:00,315.74809523809523,23.32777496666667
2020-06-07 06:15:00,926.0866666666667,23.454492137931037
2020-06-07 06:30:00,1488.0438095238096,23.67883903333333
2020-06-07 06:45:00,1651.7614285714287,23.861757310344828
2020-06-07 07:00:00,2172.04380952381,24.029326533333336
2020-06-07 07:15:00,2803.1214285714286,24.345213866666665
2020-06-07 07:30:00,4642.453333333333,24.66438765517241
2020-06-07 07:45:00,7288.7047619047635,25.239720600000002
2020-06-07 08:00:00,6712.1433333333325,25.77827624137931
2020-06-07 08:15:00,10439.021904761905,25.90260323333333
2020-06-07 08:30:00,11176.593809523809,26.49719124137931
2020-06-07 08:45:00,15984.693333333333,27.04438073333333
2020-06-07 09:00:00,17379.06285714286,27.667932033333337
2020-06-07 09:15:00,13467.516666666665,28.494635206896554
2020-06-07 09:30:00,3193.010000000001,29.14006153333333
2020-06-07 09:45:00,14880.955238095237,30.20382141379311
2020-06-07 10:00:00,14644.926666666668,30.35451043333333
2020-06-07 10:15:00,14499.562380952382,30.910610862068964
2020-06-07 10:30:00,13597.523333333334,31.14486896666667
2020-06-07 10:45:00,10727.977142857142,30.656612133333336
2020-06-07 11:00:00,11363.593333333334,30.802704931034487
2020-06-07 11:15:00,12183.679999999997,31.279829933333332
2020-06-07 11:30:00,13211.36,31.66923168965517
2020-06-07 11:45:00,13384.829999999998,31.71421196666667
2020-06-07 12:00:00,14402.40904761905,32.61345410344827
2020-06-07 12:15:00,16081.840000000002,32.843473100000004
2020-06-07 12:30:00,15318.983809523808,33.394238200000004
2020-06-07 12:45:00,11766.003809523809,32.92408189655172
2020-06-07 13:00:00,10482.791428571429,32.72522613333333
2020-06-07 13:15:00,13292.390476190478,33.03033251724139
2020-06-07 13:30:00,12719.32666666667,33.60120353333335
2020-06-07 13:45:00,14140.40714285714,33.778215
2020-06-07 14:00:00,14029.789047619042,33.454995533333324
2020-06-07 14:15:00,16051.745714285715,32.81668506666669
2020-06-07 14:30:00,15500.2,33.3852034137931
2020-06-07 14:45:00,15282.536190476192,33.7029401
2020-06-07 15:00:00,12328.408571428572,33.60650644827587
2020-06-07 15:15:00,409.1266666666667,33.931534
2020-06-07 15:30:00,3958.395238095239,34.03528106896551
2020-06-07 15:45:00,14233.259999999998,33.722552500000006
2020-06-07 16:00:00,5445.36380952381,32.030420966666675
2020-06-07 16:15:00,11327.106666666668,30.78578237931034
2020-06-07 16:30:00,7708.201904761904,31.264936366666664
2020-06-07 16:45:00,4167.238571428571,31.39393368965517
2020-06-07 17:00:00,7218.853333333333,31.5385315
2020-06-07 17:15:00,6386.385714285715,31.88112573333333
2020-06-07 17:30:00,5228.82,31.704619137931036
2020-06-07 17:45:00,3630.150476190477,31.4926077
2020-06-07 18:00:00,2090.739523809524,31.154428241379318
2020-06-07 18:15:00,1278.2733333333333,30.51208193333333
2020-06-07 18:30:00,603.7152380952383,29.778644275862074
2020-06-07 18:45:00,62.0561904761905,29.298944166666665
2020-06-07 19:00:00,0.0,28.919282899999995
2020-06-07 19:15:00,0.0,28.54377696551724
2020-06-07 19:30:00,0.0,28.2098145
2020-06-07 19:45:00,0.0,28.01138000000001
2020-06-07 20:00:00,0.0,27.74761036666667
2020-06-07 20:15:00,0.0,27.481502172413787
2020-06-07 20:30:00,0.0,27.152643666666666
2020-06-07 20:45:00,0.0,26.81737244827586
2020-06-07 21:00:00,0.0,26.631459366666665
2020-06-07 21:15:00,0.0,26.52411093103448
2020-06-07 21:30:00,0.0,26.3899577
2020-06-07 21:45:00,0.0,26.28570472413793
2020-06-07 22:00:00,0.0,26.12868753333333
2020-06-07 22:15:00,0.0,26.03508303333333
2020-06-07 22:30:00,0.0,25.86431058620689
2020-06-07 22:45:00,0.0,25.652661066666663
2020-06-07 23:00:00,0.0,25.51786096551724
2020-06-07 23:15:00,0.0,25.37638426666667
2020-06-07 23:30:00,0.0,25.253462275862073
2020-06-07 23:45:00,0.0,25.127188266666664
2020-06-08 00:00:00,0.0,24.99394165517241
2020-06-08 00:15:00,0.0,24.85296513333333
2020-06-08 00:30:00,0.0,24.74943151724139
2020-06-08 00:45:00,0.0,24.5821158
2020-06-08 01:00:00,0.0,24.47145875862069
2020-06-08 01:15:00,0.0,24.42198093333333
2020-06-08 01:30:00,0.0,24.31886606666666
2020-06-08 01:45:00,0.0,24.233158517241392
2020-06-08 02:00:00,0.0,24.168630800000006
2020-06-08 02:15:00,0.0,24.18208268965517
2020-06-08 02:30:00,0.0,24.2773612
2020-06-08 02:45:00,0.0,24.48849293333333
2020-06-08 03:00:00,0.0,24.461681586206907
2020-06-08 03:15:00,0.0,24.35106613333333
2020-06-08 03:30:00,0.0,24.273049172413806
2020-06-08 03:45:00,0.0,24.285703599999994
2020-06-08 04:00:00,0.0,24.31489576666667
2020-06-08 04:15:00,0.0,24.18538107142857
2020-06-08 04:30:00,0.0,24.2595317
2020-06-08 04:45:00,0.0,24.276126379310345
2020-06-08 05:00:00,0.0,24.22245576666667
2020-06-08 05:15:00,0.0,24.25752373333333
2020-06-08 05:30:00,0.0,23.98507489655172
2020-06-08 05:45:00,0.0,23.98662826666667
2020-06-08 06:00:00,412.0028571428572,24.20506034482759
2020-06-08 06:15:00,1197.7004761904761,24.33121460000001
2020-06-08 06:30:00,2055.6680952380952,24.517363517241392
2020-06-08 06:45:00,3006.633333333333,24.8456013
2020-06-08 07:00:00,5088.407142857143,25.224013166666666
2020-06-08 07:15:00,5605.526666666668,25.63099824137931
2020-06-08 07:30:00,8560.636190476189,25.745165000000004
2020-06-08 07:45:00,10352.424761904762,26.189314172413788
2020-06-08 08:00:00,12136.706666666667,26.677007033333336
2020-06-08 08:15:00,9958.264761904762,26.91035206896552
2020-06-08 08:30:00,15009.029047619046,27.242980966666664
2020-06-08 08:45:00,11738.19333333333,27.509329366666666
2020-06-08 09:00:00,15433.402857142857,28.029827241379305
2020-06-08 09:15:00,12811.092307692305,28.497391296296296
2020-06-08 09:30:00,15660.337435897436,28.96267034782609
2020-06-08 09:45:00,17015.59395604396,29.463062785714282
2020-06-08 10:00:00,15453.868095238096,29.78904544827586
2020-06-08 10:15:00,15252.073333333332,30.26495466666667
2020-06-08 10:30:00,15407.943333333335,31.225147103448272
2020-06-08 10:45:00,13363.815238095236,31.23928343333333
2020-06-08 11:00:00,15843.954285714288,31.644782793103445
2020-06-08 11:15:00,15222.673333333334,31.6512615
2020-06-08 11:30:00,16853.392380952377,31.93157020689656
2020-06-08 11:45:00,14115.469999999998,32.13035090000001
2020-06-08 12:00:00,13041.348571428569,32.11926062068965
2020-06-08 12:15:00,16179.191428571428,32.299311299999985
2020-06-08 12:30:00,15941.286666666667,33.371868241379296
2020-06-08 12:45:00,16410.883333333335,33.46882423333333
2020-06-08 13:00:00,12540.481904761904,33.097265965517245
2020-06-08 13:15:00,11381.159047619049,33.37835496666667
2020-06-08 13:30:00,15844.686666666665,33.487098137931035
2020-06-08 13:45:00,14432.494761904763,33.73505129999998
2020-06-08 14:00:00,15500.540000000005,34.040485206896555
2020-06-08 14:15:00,16824.370476190477,34.30160923333333
2020-06-08 14:30:00,18562.054285714286,34.651486133333336
2020-06-08 14:45:00,17941.646666666664,34.95383220689655
2020-06-08 15:00:00,15203.453333333333,34.52540486666666
2020-06-08 15:15:00,19624.089523809525,34.56790527586206
2020-06-08 15:30:00,21131.016666666666,34.643021766666656
2020-06-08 15:45:00,17921.015238095242,34.78082813793104
2020-06-08 16:00:00,14923.906666666668,34.512670799999995
2020-06-08 16:15:00,12690.22,34.0803748275862
2020-06-08 16:30:00,11121.574285714285,33.91140243333332
2020-06-08 16:45:00,9127.79,33.269952206896555
2020-06-08 17:00:00,7922.062857142856,32.76734503333332
2020-06-08 17:15:00,6160.52,32.56407086206897
2020-06-08 17:30:00,5606.330952380951,32.27888296666667
2020-06-08 17:45:00,4693.419047619047,31.91214934482759
2020-06-08 18:00:00,3353.3119047619043,31.759466600000003
2020-06-08 18:15:00,1805.4133333333332,31.125935899999998
2020-06-08 18:30:00,782.6295238095238,30.524777137931036
2020-06-08 18:45:00,112.15761904761905,30.0615133
2020-06-08 19:00:00,0.0,29.655471137931038
2020-06-08 19:15:00,0.0,29.30558463333333
2020-06-08 19:30:00,0.0,29.09015751724139
2020-06-08 19:45:00,0.0,28.871324533333336
2020-06-08 20:00:00,0.0,28.65000541379311
